trial,onset_time,structure,spike_count,burst_count,network_burst_count,equipment_name,sex,age_in_days,stimulus_frame_rate,session_type,date_of_acquisition,reporter_line,cre_line,behavior_session_uuid,driver_line,mouse_id,project_code,full_genotype,behavior_session_id,ecephys_session_id,session,subject_id,epoch_type,stimulus_type
59,3610.858571573835,VISl,6,0,0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442,G:\SWDB_COLLAB\data\sub-633232\sub-633232_ses-20221110T225606.nwb,sub-633232,no_reward,change
59,3610.858571573835,VISp,195,0,0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442,G:\SWDB_COLLAB\data\sub-633232\sub-633232_ses-20221110T225606.nwb,sub-633232,no_reward,change
60,3626.621772041187,LGd,314,1,0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442,G:\SWDB_COLLAB\data\sub-633232\sub-633232_ses-20221110T225606.nwb,sub-633232,no_reward,change
60,3626.621772041187,VISl,12,0,0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442,G:\SWDB_COLLAB\data\sub-633232\sub-633232_ses-20221110T225606.nwb,sub-633232,no_reward,change
60,3626.621772041187,VISp,185,0,0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442,G:\SWDB_COLLAB\data\sub-633232\sub-633232_ses-20221110T225606.nwb,sub-633232,no_reward,change
61,3634.1280215257225,LGd,354,4,1,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442,G:\SWDB_COLLAB\data\sub-633232\sub-633232_ses-20221110T225606.nwb,sub-633232,no_reward,change
61,3634.1280215257225,VISl,18,1,1,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442,G:\SWDB_COLLAB\data\sub-633232\sub-633232_ses-20221110T225606.nwb,sub-633232,no_reward,change
61,3634.1280215257225,VISp,192,0,0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442,G:\SWDB_COLLAB\data\sub-633232\sub-633232_ses-20221110T225606.nwb,sub-633232,no_reward,change
62,3643.9028964673057,LGd,285,2,1,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442,G:\SWDB_COLLAB\data\sub-633232\sub-633232_ses-20221110T225606.nwb,sub-633232,no_reward,change
62,3643.9028964673057,VISl,10,0,0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442,G:\SWDB_COLLAB\data\sub-633232\sub-633232_ses-20221110T225606.nwb,sub-633232,no_reward,change
62,3643.9028964673057,VISp,167,0,0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442,G:\SWDB_COLLAB\data\sub-633232\sub-633232_ses-20221110T225606.nwb,sub-633232,no_reward,change
63,3662.668609798919,LGd,366,2,1,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442,G:\SWDB_COLLAB\data\sub-633232\sub-633232_ses-20221110T225606.nwb,sub-633232,no_reward,change
63,3662.668609798919,VISl,18,0,0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442,G:\SWDB_COLLAB\data\sub-633232\sub-633232_ses-20221110T225606.nwb,sub-633232,no_reward,change
63,3662.668609798919,VISp,215,0,0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442,G:\SWDB_COLLAB\data\sub-633232\sub-633232_ses-20221110T225606.nwb,sub-633232,no_reward,change
64,3706.955622831568,LGd,350,2,1,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442,G:\SWDB_COLLAB\data\sub-633232\sub-633232_ses-20221110T225606.nwb,sub-633232,no_reward,change
64,3706.955622831568,VISl,12,0,0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442,G:\SWDB_COLLAB\data\sub-633232\sub-633232_ses-20221110T225606.nwb,sub-633232,no_reward,change
64,3706.955622831568,VISp,170,1,0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442,G:\SWDB_COLLAB\data\sub-633232\sub-633232_ses-20221110T225606.nwb,sub-633232,no_reward,change
65,3723.469449865936,LGd,317,1,0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442,G:\SWDB_COLLAB\data\sub-633232\sub-633232_ses-20221110T225606.nwb,sub-633232,no_reward,change
65,3723.469449865936,VISl,10,0,0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442,G:\SWDB_COLLAB\data\sub-633232\sub-633232_ses-20221110T225606.nwb,sub-633232,no_reward,change
65,3723.469449865936,VISp,149,0,0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442,G:\SWDB_COLLAB\data\sub-633232\sub-633232_ses-20221110T225606.nwb,sub-633232,no_reward,change
66,3730.975722164901,LGd,320,4,1,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442,G:\SWDB_COLLAB\data\sub-633232\sub-633232_ses-20221110T225606.nwb,sub-633232,no_reward,change
66,3730.975722164901,VISl,7,0,0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442,G:\SWDB_COLLAB\data\sub-633232\sub-633232_ses-20221110T225606.nwb,sub-633232,no_reward,change
66,3730.975722164901,VISp,164,0,0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442,G:\SWDB_COLLAB\data\sub-633232\sub-633232_ses-20221110T225606.nwb,sub-633232,no_reward,change
67,3740.733914132252,LGd,325,3,1,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442,G:\SWDB_COLLAB\data\sub-633232\sub-633232_ses-20221110T225606.nwb,sub-633232,no_reward,change
67,3740.733914132252,VISl,8,0,0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442,G:\SWDB_COLLAB\data\sub-633232\sub-633232_ses-20221110T225606.nwb,sub-633232,no_reward,change
67,3740.733914132252,VISp,153,1,0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442,G:\SWDB_COLLAB\data\sub-633232\sub-633232_ses-20221110T225606.nwb,sub-633232,no_reward,change
68,3748.990791498234,LGd,311,4,1,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442,G:\SWDB_COLLAB\data\sub-633232\sub-633232_ses-20221110T225606.nwb,sub-633232,no_reward,change
68,3748.990791498234,VISl,10,0,0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442,G:\SWDB_COLLAB\data\sub-633232\sub-633232_ses-20221110T225606.nwb,sub-633232,no_reward,change
68,3748.990791498234,VISp,178,1,0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442,G:\SWDB_COLLAB\data\sub-633232\sub-633232_ses-20221110T225606.nwb,sub-633232,no_reward,change
69,3756.497103099604,LGd,345,1,0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442,G:\SWDB_COLLAB\data\sub-633232\sub-633232_ses-20221110T225606.nwb,sub-633232,no_reward,change
69,3756.497103099604,VISl,14,0,0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442,G:\SWDB_COLLAB\data\sub-633232\sub-633232_ses-20221110T225606.nwb,sub-633232,no_reward,change
69,3756.497103099604,VISp,176,0,0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442,G:\SWDB_COLLAB\data\sub-633232\sub-633232_ses-20221110T225606.nwb,sub-633232,no_reward,change
70,3773.010882164901,LGd,319,4,1,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442,G:\SWDB_COLLAB\data\sub-633232\sub-633232_ses-20221110T225606.nwb,sub-633232,no_reward,change
70,3773.010882164901,VISl,10,0,0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442,G:\SWDB_COLLAB\data\sub-633232\sub-633232_ses-20221110T225606.nwb,sub-633232,no_reward,change
70,3773.010882164901,VISp,134,0,0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442,G:\SWDB_COLLAB\data\sub-633232\sub-633232_ses-20221110T225606.nwb,sub-633232,no_reward,change
71,3785.771570666621,LGd,380,2,1,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442,G:\SWDB_COLLAB\data\sub-633232\sub-633232_ses-20221110T225606.nwb,sub-633232,no_reward,change
71,3785.771570666621,VISl,17,0,0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442,G:\SWDB_COLLAB\data\sub-633232\sub-633232_ses-20221110T225606.nwb,sub-633232,no_reward,change
71,3785.771570666621,VISp,204,0,0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442,G:\SWDB_COLLAB\data\sub-633232\sub-633232_ses-20221110T225606.nwb,sub-633232,no_reward,change
72,3794.028475800639,LGd,312,2,1,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442,G:\SWDB_COLLAB\data\sub-633232\sub-633232_ses-20221110T225606.nwb,sub-633232,no_reward,change
72,3794.028475800639,VISl,8,0,0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442,G:\SWDB_COLLAB\data\sub-633232\sub-633232_ses-20221110T225606.nwb,sub-633232,no_reward,change
72,3794.028475800639,VISp,163,1,0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442,G:\SWDB_COLLAB\data\sub-633232\sub-633232_ses-20221110T225606.nwb,sub-633232,no_reward,change
73,3809.791660666621,LGd,370,4,1,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442,G:\SWDB_COLLAB\data\sub-633232\sub-633232_ses-20221110T225606.nwb,sub-633232,no_reward,change
73,3809.791660666621,VISl,7,0,0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442,G:\SWDB_COLLAB\data\sub-633232\sub-633232_ses-20221110T225606.nwb,sub-633232,no_reward,change
73,3809.791660666621,VISp,254,0,0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442,G:\SWDB_COLLAB\data\sub-633232\sub-633232_ses-20221110T225606.nwb,sub-633232,no_reward,change
74,3833.0777975893,LGd,338,5,1,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442,G:\SWDB_COLLAB\data\sub-633232\sub-633232_ses-20221110T225606.nwb,sub-633232,no_reward,change
74,3833.0777975893,VISl,10,0,0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442,G:\SWDB_COLLAB\data\sub-633232\sub-633232_ses-20221110T225606.nwb,sub-633232,no_reward,change
74,3833.0777975893,VISp,232,0,0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442,G:\SWDB_COLLAB\data\sub-633232\sub-633232_ses-20221110T225606.nwb,sub-633232,no_reward,change
75,3841.334714955282,LGd,291,1,0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442,G:\SWDB_COLLAB\data\sub-633232\sub-633232_ses-20221110T225606.nwb,sub-633232,no_reward,change
75,3841.334714955282,VISl,16,0,0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442,G:\SWDB_COLLAB\data\sub-633232\sub-633232_ses-20221110T225606.nwb,sub-633232,no_reward,change
75,3841.334714955282,VISp,164,0,0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442,G:\SWDB_COLLAB\data\sub-633232\sub-633232_ses-20221110T225606.nwb,sub-633232,no_reward,change
76,3853.344768955282,LGd,365,5,1,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442,G:\SWDB_COLLAB\data\sub-633232\sub-633232_ses-20221110T225606.nwb,sub-633232,no_reward,change
76,3853.344768955282,VISl,13,0,0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442,G:\SWDB_COLLAB\data\sub-633232\sub-633232_ses-20221110T225606.nwb,sub-633232,no_reward,change
76,3853.344768955282,VISp,241,0,0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442,G:\SWDB_COLLAB\data\sub-633232\sub-633232_ses-20221110T225606.nwb,sub-633232,no_reward,change
77,3861.601669774871,LGd,308,2,1,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442,G:\SWDB_COLLAB\data\sub-633232\sub-633232_ses-20221110T225606.nwb,sub-633232,no_reward,change
