trial,onset_time,structure,spike_count,burst_count,network_burst_count,equipment_name,sex,age_in_days,stimulus_frame_rate,session_type,date_of_acquisition,reporter_line,cre_line,behavior_session_uuid,driver_line,mouse_id,project_code,full_genotype,behavior_session_id,ecephys_session_id,session,subject_id,epoch_type,stimulus_type
91,2448.8298950791554,VISp,702,0,0,NP.1,M,233,60.0,EPHYS_4,2022-08-12 16:21:15.402000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,e365a88e-3a38-45c7-8ca2-9476bddc71e7,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1198165587,1198130743,G:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220812T162115.nwb,sub-615048,no_reward,change
91,2448.8298950791554,LGd,408,1,0,NP.1,M,233,60.0,EPHYS_4,2022-08-12 16:21:15.402000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,e365a88e-3a38-45c7-8ca2-9476bddc71e7,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1198165587,1198130743,G:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220812T162115.nwb,sub-615048,no_reward,change
92,2467.595609826216,VISp,512,0,0,NP.1,M,233,60.0,EPHYS_4,2022-08-12 16:21:15.402000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,e365a88e-3a38-45c7-8ca2-9476bddc71e7,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1198165587,1198130743,G:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220812T162115.nwb,sub-615048,no_reward,change
92,2467.595609826216,LGd,739,6,1,NP.1,M,233,60.0,EPHYS_4,2022-08-12 16:21:15.402000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,e365a88e-3a38-45c7-8ca2-9476bddc71e7,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1198165587,1198130743,G:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220812T162115.nwb,sub-615048,no_reward,change
93,2486.36132215763,VISp,802,0,0,NP.1,M,233,60.0,EPHYS_4,2022-08-12 16:21:15.402000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,e365a88e-3a38-45c7-8ca2-9476bddc71e7,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1198165587,1198130743,G:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220812T162115.nwb,sub-615048,no_reward,change
93,2486.36132215763,LGd,562,3,1,NP.1,M,233,60.0,EPHYS_4,2022-08-12 16:21:15.402000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,e365a88e-3a38-45c7-8ca2-9476bddc71e7,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1198165587,1198130743,G:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220812T162115.nwb,sub-615048,no_reward,change
94,2494.61821478506,VISp,410,0,0,NP.1,M,233,60.0,EPHYS_4,2022-08-12 16:21:15.402000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,e365a88e-3a38-45c7-8ca2-9476bddc71e7,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1198165587,1198130743,G:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220812T162115.nwb,sub-615048,no_reward,change
94,2494.61821478506,LGd,384,4,1,NP.1,M,233,60.0,EPHYS_4,2022-08-12 16:21:15.402000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,e365a88e-3a38-45c7-8ca2-9476bddc71e7,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1198165587,1198130743,G:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220812T162115.nwb,sub-615048,no_reward,change
0,1041.0766441262508,VISp,214,1,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,G:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,no_reward,change
0,1041.0766441262508,LGd,1160,9,1,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,G:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,no_reward,change
1,1060.5929753881433,VISp,291,0,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,G:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,no_reward,change
1,1060.5929753881433,LGd,1257,19,1,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,G:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,no_reward,change
2,1069.6171934778454,VISp,334,1,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,G:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,no_reward,change
2,1069.6171934778454,LGd,1293,0,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,G:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,no_reward,change
3,1086.1310249064045,VISp,247,0,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,G:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,no_reward,change
3,1086.1310249064045,LGd,1254,9,1,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,G:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,no_reward,change
4,1098.141072573071,VISp,243,2,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,G:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,no_reward,change
4,1098.141072573071,LGd,1277,5,1,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,G:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,no_reward,change
5,1118.4247145460802,VISp,250,0,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,G:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,no_reward,change
5,1118.4247145460802,LGd,1376,10,1,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,G:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,no_reward,change
6,1156.706765704017,VISp,299,2,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,G:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,no_reward,change
6,1156.706765704017,LGd,1410,2,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,G:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,no_reward,change
7,1172.4699127127467,VISp,350,2,1,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,G:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,no_reward,change
7,1172.4699127127467,LGd,1302,2,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,G:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,no_reward,change
8,1194.9888079064042,VISp,282,0,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,G:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,no_reward,change
8,1194.9888079064042,LGd,1293,4,1,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,G:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,no_reward,change
9,1203.9963377841875,VISp,313,0,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,G:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,no_reward,change
9,1203.9963377841875,LGd,1353,5,1,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,G:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,no_reward,change
10,1222.7620803706836,VISp,248,1,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,G:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,no_reward,change
10,1222.7620803706836,LGd,1313,9,1,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,G:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,no_reward,change
11,1232.52017804608,VISp,349,0,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,G:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,no_reward,change
11,1232.52017804608,LGd,1397,6,1,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,G:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,no_reward,change
12,1277.557917644512,VISp,310,0,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,G:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,no_reward,change
12,1277.557917644512,LGd,1492,12,1,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,G:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,no_reward,change
13,1297.0742440730708,VISp,437,1,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,G:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,no_reward,change
13,1297.0742440730708,LGd,1557,4,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,G:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,no_reward,change
14,1304.58050804608,VISp,356,0,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,G:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,no_reward,change
14,1304.58050804608,LGd,1521,7,1,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,G:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,no_reward,change
15,1314.3387055818005,VISp,345,1,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,G:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,no_reward,change
15,1314.3387055818005,LGd,1476,8,1,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,G:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,no_reward,change
16,1326.3487492484674,VISp,196,1,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,G:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,no_reward,change
16,1326.3487492484674,LGd,1200,13,1,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,G:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,no_reward,change
17,1334.6056368794134,VISp,294,0,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,G:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,no_reward,change
17,1334.6056368794134,LGd,1270,1,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,G:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,no_reward,change
18,1342.111949284188,VISp,316,2,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,G:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,no_reward,change
18,1342.111949284188,LGd,1478,2,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,G:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,no_reward,change
19,1353.371341775458,VISp,178,2,1,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,G:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,no_reward,change
19,1353.371341775458,LGd,938,6,1,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,G:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,no_reward,change
20,1365.3814054421248,VISp,417,1,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,G:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,no_reward,change
20,1365.3814054421248,LGd,1594,1,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,G:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,no_reward,change
21,1405.9153313199083,VISp,357,0,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,G:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,no_reward,change
21,1405.9153313199083,LGd,1557,4,1,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,G:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,no_reward,change
22,1423.1798040730707,VISp,349,0,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,G:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,no_reward,change
22,1423.1798040730707,LGd,1565,6,1,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,G:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,no_reward,change
