,trial,onset_time,mean_speed,num_licks,num_rewards,num_blinks,equipment_name,sex,age_in_days,stimulus_frame_rate,session_type,date_of_acquisition,reporter_line,cre_line,behavior_session_uuid,driver_line,mouse_id,project_code,full_genotype,behavior_session_id,ecephys_session_id
111,sub-633232,1459.2589566593597,18.68060691106131,0.0,0.0,0.0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442
112,sub-633232,1461.26067665936,15.662443625855978,0.0,0.0,0.0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442
113,sub-633232,1463.2622766593597,20.686104156399274,0.0,0.0,0.0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442
114,sub-633232,1465.2641366593598,22.842887649302043,0.0,0.0,0.0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442
115,sub-633232,1467.2657666593598,30.24578075482397,0.0,0.0,0.0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442
116,sub-633232,1469.2673366593597,19.375917199094093,0.0,0.0,0.0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442
117,sub-633232,1471.2691366593597,24.854808388945433,0.0,0.0,0.0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442
118,sub-633232,1473.2708266593595,29.302231968875773,0.0,0.0,0.0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442
119,sub-633232,1475.27247665936,30.439953402497814,0.0,0.0,0.0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442
120,sub-633232,1477.2741466593598,28.916364707122852,0.0,0.0,0.0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442
121,sub-633232,1479.2756966593597,28.963254155421723,0.0,0.0,0.0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442
122,sub-633232,1481.2774866593595,29.775811528709987,0.0,0.0,0.0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442
123,sub-633232,1483.27905665936,22.35490683110494,0.0,0.0,0.0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442
124,sub-633232,1485.2808366593597,32.83438638039842,0.0,0.0,0.0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442
125,sub-633232,1487.2825166593598,31.872897464698735,0.0,0.0,0.0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442
126,sub-633232,1489.2840666593595,29.12558673113572,0.0,0.0,0.0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442
127,sub-633232,1491.2858566593598,30.34249779099194,0.0,0.0,0.0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442
128,sub-633232,1493.2874166593597,26.043508747489614,0.0,0.0,0.0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442
129,sub-633232,1495.2891566593598,31.736403007804487,0.0,0.0,0.0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442
130,sub-633232,1497.29085665936,26.671693964706897,0.0,0.0,0.0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442
131,sub-633232,1499.2924466593597,33.573764420359346,0.0,0.0,0.0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442
132,sub-633232,1501.2941966593598,38.56072940790479,0.0,0.0,0.0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442
133,sub-633232,1503.2957966593597,29.366423095132426,0.0,0.0,0.0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442
134,sub-633232,1505.2975866593597,35.658658842186966,0.0,0.0,0.0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442
135,sub-633232,1507.2991466593598,30.709931675379476,0.0,0.0,0.0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442
136,sub-633232,1509.3007866593598,35.753382784458374,0.0,0.0,0.0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442
137,sub-633232,1511.3025866593598,47.46833343011325,0.0,0.0,0.0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442
138,sub-633232,1513.30427665936,38.186628224278614,0.0,0.0,0.0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442
139,sub-633232,1515.3059166593598,34.99046560477556,0.0,0.0,0.0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442
140,sub-633232,1517.30751665936,34.211465639517705,0.0,0.0,0.0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442
141,sub-633232,1519.30931665936,44.43319301656174,0.0,0.0,0.0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442
142,sub-633232,1521.31084665936,38.04208469796207,0.0,0.0,0.0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442
143,sub-633232,1523.3126566593598,35.86416158944322,0.0,0.0,0.0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442
144,sub-633232,1525.3141966593598,40.18483949911804,0.0,0.0,0.0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442
145,sub-633232,1527.3158566593595,32.79679130449457,0.0,0.0,0.0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442
146,sub-633232,1529.3175466593598,32.23328703327426,0.0,0.0,0.0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442
147,sub-633232,1531.31921665936,38.568949081564476,0.0,0.0,0.0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442
148,sub-633232,1533.3209766593598,44.538709446095275,0.0,0.0,0.0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442
149,sub-633232,1535.3226666593598,39.91364763103493,0.0,0.0,0.0,NP.1,F,186,60.0,EPHYS_4,2022-11-10 22:56:06.181000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,c5d8bcac-8821-4ae9-a33a-c7c15489ae5f,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1225223456,1225178442
0,sub-633232,1236.6639616247462,8.46258137747126,0.0,0.0,0.0,NP.1,F,186,60.0,EPHYS_1,2022-11-08 00:06:11.630000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,a9b7b9fc-6eff-4857-96d5-e8e619062638,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1224444470,1224385827
1,sub-633232,1238.665631624746,12.843880204259593,0.0,0.0,0.0,NP.1,F,186,60.0,EPHYS_1,2022-11-08 00:06:11.630000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,a9b7b9fc-6eff-4857-96d5-e8e619062638,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1224444470,1224385827
2,sub-633232,1240.6672916247462,10.963018684437197,0.0,0.0,0.0,NP.1,F,186,60.0,EPHYS_1,2022-11-08 00:06:11.630000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,a9b7b9fc-6eff-4857-96d5-e8e619062638,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1224444470,1224385827
3,sub-633232,1242.669061624746,20.30304140922763,0.0,0.0,0.0,NP.1,F,186,60.0,EPHYS_1,2022-11-08 00:06:11.630000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,a9b7b9fc-6eff-4857-96d5-e8e619062638,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1224444470,1224385827
4,sub-633232,1244.6707216247462,21.614913988385712,0.0,0.0,0.0,NP.1,F,186,60.0,EPHYS_1,2022-11-08 00:06:11.630000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,a9b7b9fc-6eff-4857-96d5-e8e619062638,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1224444470,1224385827
5,sub-633232,1246.672401624746,20.07085890274471,0.0,0.0,0.0,NP.1,F,186,60.0,EPHYS_1,2022-11-08 00:06:11.630000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,a9b7b9fc-6eff-4857-96d5-e8e619062638,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1224444470,1224385827
6,sub-633232,1248.674041624746,23.032317014856957,0.0,0.0,0.0,NP.1,F,186,60.0,EPHYS_1,2022-11-08 00:06:11.630000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,a9b7b9fc-6eff-4857-96d5-e8e619062638,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1224444470,1224385827
7,sub-633232,1250.675641624746,11.953163189592692,0.0,0.0,0.0,NP.1,F,186,60.0,EPHYS_1,2022-11-08 00:06:11.630000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,a9b7b9fc-6eff-4857-96d5-e8e619062638,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1224444470,1224385827
8,sub-633232,1252.677341624746,8.489290181045495,0.0,0.0,0.0,NP.1,F,186,60.0,EPHYS_1,2022-11-08 00:06:11.630000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,a9b7b9fc-6eff-4857-96d5-e8e619062638,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1224444470,1224385827
9,sub-633232,1254.6791016247462,14.76102250977912,0.0,0.0,0.0,NP.1,F,186,60.0,EPHYS_1,2022-11-08 00:06:11.630000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,a9b7b9fc-6eff-4857-96d5-e8e619062638,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1224444470,1224385827
10,sub-633232,1256.680661624746,9.921355527008494,0.0,0.0,0.0,NP.1,F,186,60.0,EPHYS_1,2022-11-08 00:06:11.630000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,a9b7b9fc-6eff-4857-96d5-e8e619062638,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1224444470,1224385827
11,sub-633232,1258.6824216247462,15.0547751235039,0.0,0.0,0.0,NP.1,F,186,60.0,EPHYS_1,2022-11-08 00:06:11.630000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,a9b7b9fc-6eff-4857-96d5-e8e619062638,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1224444470,1224385827
12,sub-633232,1260.684091624746,16.597356690548317,0.0,0.0,0.0,NP.1,F,186,60.0,EPHYS_1,2022-11-08 00:06:11.630000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,a9b7b9fc-6eff-4857-96d5-e8e619062638,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1224444470,1224385827
13,sub-633232,1262.685691624746,12.509699365426483,0.0,0.0,0.0,NP.1,F,186,60.0,EPHYS_1,2022-11-08 00:06:11.630000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,a9b7b9fc-6eff-4857-96d5-e8e619062638,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1224444470,1224385827
14,sub-633232,1264.687371624746,12.120782123188455,0.0,0.0,0.0,NP.1,F,186,60.0,EPHYS_1,2022-11-08 00:06:11.630000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,a9b7b9fc-6eff-4857-96d5-e8e619062638,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1224444470,1224385827
15,sub-633232,1266.689131624746,15.472670602468273,0.0,0.0,0.0,NP.1,F,186,60.0,EPHYS_1,2022-11-08 00:06:11.630000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,a9b7b9fc-6eff-4857-96d5-e8e619062638,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1224444470,1224385827
16,sub-633232,1268.690671624746,13.74867929597092,0.0,0.0,0.0,NP.1,F,186,60.0,EPHYS_1,2022-11-08 00:06:11.630000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,a9b7b9fc-6eff-4857-96d5-e8e619062638,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1224444470,1224385827
17,sub-633232,1270.692471624746,14.064319381646431,0.0,0.0,0.0,NP.1,F,186,60.0,EPHYS_1,2022-11-08 00:06:11.630000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,a9b7b9fc-6eff-4857-96d5-e8e619062638,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1224444470,1224385827
18,sub-633232,1272.694081624746,15.849243176443432,0.0,0.0,0.0,NP.1,F,186,60.0,EPHYS_1,2022-11-08 00:06:11.630000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,a9b7b9fc-6eff-4857-96d5-e8e619062638,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1224444470,1224385827
19,sub-633232,1274.695811624746,16.931008296855087,0.0,0.0,0.0,NP.1,F,186,60.0,EPHYS_1,2022-11-08 00:06:11.630000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,a9b7b9fc-6eff-4857-96d5-e8e619062638,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1224444470,1224385827
20,sub-633232,1276.697411624746,16.302530822357078,0.0,0.0,0.0,NP.1,F,186,60.0,EPHYS_1,2022-11-08 00:06:11.630000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,a9b7b9fc-6eff-4857-96d5-e8e619062638,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1224444470,1224385827
21,sub-633232,1278.6990916247462,17.06785756077065,0.0,0.0,0.0,NP.1,F,186,60.0,EPHYS_1,2022-11-08 00:06:11.630000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,a9b7b9fc-6eff-4857-96d5-e8e619062638,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1224444470,1224385827
22,sub-633232,1280.700841624746,18.35368333625924,0.0,0.0,0.0,NP.1,F,186,60.0,EPHYS_1,2022-11-08 00:06:11.630000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,a9b7b9fc-6eff-4857-96d5-e8e619062638,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1224444470,1224385827
23,sub-633232,1282.702541624746,18.752470112583065,0.0,0.0,0.0,NP.1,F,186,60.0,EPHYS_1,2022-11-08 00:06:11.630000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,a9b7b9fc-6eff-4857-96d5-e8e619062638,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1224444470,1224385827
24,sub-633232,1284.704121624746,15.532018701103052,0.0,0.0,0.0,NP.1,F,186,60.0,EPHYS_1,2022-11-08 00:06:11.630000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,a9b7b9fc-6eff-4857-96d5-e8e619062638,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1224444470,1224385827
